State,City,Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),CO (mg/m3),SO2 (ug/m3),O3 (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Xylene (ug/m3),AQI,AQI_Bucket,Wind_Speed (km/h),Humidity (%),Deforestation_Rate_%,Industry_Growth_%,CO2_Emission_MT,Population_Density_per_SqKm
NCR,Pasay,2017-02-01,13.425830325239499,31.5133157862134,10.113609787956861,17.47143875868982,14.620075729722743,9.861394082883802,0.2808612491602869,6.056863548034225,5.0,0.281586134332154,0.4951502210472892,0.171674984062433,54.0,Moderate,6.939808338904088,57.73576597601306,1.5701044244405613,2.7614868917485076,5.07378086925672,22889.414155141894
NCR,Pasay,2017-03-01,48.78843401862805,91.77629582703418,25.905847723171348,79.87482650959826,56.0637573433679,11.032690422275575,1.9834422052770626,19.29630261139886,49.12439124845651,1.0807731925121198,2.2234998796079015,1.12579155995925,134.0,Unhealthy for Sensitive Groups,10.003753530570801,74.5440911619957,0.65767513204781,3.0125254024244734,5.526901940382866,25477.395115394746
NCR,Pasay,2017-04-01,24.97783871691509,43.93006040496506,11.450393608967493,30.172088527428574,22.059915532289917,9.830263764855232,0.5941848717016972,11.750017739916967,28.88204106383861,0.5371384448848192,1.026794343147945,0.33063205379748273,78.0,Moderate,6.2474690783573665,87.39381555292638,1.7945769392682627,7.571030212775958,6.7783016919734465,25690.25025478153
NCR,Pasay,2017-05-01,63.099466643263185,127.38119239160766,39.96944426015773,81.63855079538732,64.45223737943888,4.530366175604376,2.924814542129471,14.93010017952032,36.41781712270817,2.4156389198717365,6.588028254263413,2.994320935137351,155.0,Unhealthy,13.232242990049865,85.30910724199266,1.712492018006604,2.380775137189998,4.92674530732728,21428.159633704377
NCR,Pasay,2017-06-01,35.840504690003804,76.0648497568372,11.315417310796096,62.649110896326185,39.20119994977481,9.5742354354396,1.1628064395123465,11.308562406061522,55.709198398575566,1.3047429925065472,2.700979497657031,1.1524554646448817,102.0,Unhealthy for Sensitive Groups,10.365745770003317,84.20646013134079,0.5018560805152505,2.9895976569764944,5.206357588011622,24001.283136247934
NCR,Pasay,2017-07-01,19.80312009558311,38.02403092682119,9.5070873466268,23.926663182832534,17.719887780613448,4.315305429983893,0.9154070951370873,4.376665168162181,33.54267810627545,0.20387645761097903,0.5637228243341694,0.30046442961940134,67.0,Moderate,7.6856107983619495,69.58594835491408,0.6647593934653779,7.042666723560442,4.6983785459481595,25161.181412053327
NCR,Pasay,2017-08-01,37.95067179821868,90.19776707694064,,58.03677520438674,39.388073894655044,13.589854437923366,1.595503040831497,15.98943676818025,34.78339724523216,0.6571669984524611,,0.9333392123496161,107.0,Unhealthy for Sensitive Groups,10.215893984629504,85.01367693800975,1.0968829081404956,5.558119327395412,2.6490819071827203,24756.163179456373
NCR,Pasay,2017-09-01,25.212482860537733,51.01591376648169,10.395380273864278,32.565799821152616,22.769425450358955,8.146415228202752,1.0933869397927205,9.281629001248694,34.55995586060649,1.0185479645426876,2.1937417058915867,,79.0,Moderate,8.172295868668385,75.14270957753084,0.8420155544182459,6.427482626507481,3.640179630540029,24241.528164721956
NCR,Pasay,2017-10-01,33.454123588783304,,13.043081385764838,46.06491277931132,31.327236907490366,5.432391642091131,1.0462285057192557,19.646573766992763,28.12124858473725,1.0734045158223464,1.7894787218605166,0.6142303172126239,96.0,Moderate,17.168899019394924,58.93668315051764,1.3336969439371529,2.586933191755333,5.963921125818015,24089.850012669544
NCR,Pasay,2017-11-01,42.27099225941712,72.83520038194342,28.259496235845276,43.799115211222286,38.19106406694581,8.158665319667547,1.8762708711261094,13.598133190437277,32.68617249173887,0.9640684983949831,2.8852976713334497,1.0883677977103616,118.0,Unhealthy for Sensitive Groups,8.035511862473726,90.04232748559305,1.0575644706303682,2.367729301761216,4.058890107211711,26376.605956749583
NCR,Pasay,2017-12-01,22.304650175136896,43.508499639791296,17.34297846108631,25.288724906360297,22.5948027847467,8.504629255425609,0.821415792199399,6.927202581105568,58.28465873260206,0.9903294515569888,2.378976341022203,1.1813581683479928,72.0,Moderate,14.569867957874536,67.62096488090998,0.6071024317074791,1.8172455372215077,4.7851815552630885,26039.7443980396
NCR,Pasay,2018-01-01,25.346752515238073,55.70520482694536,12.480368915623288,27.413279009803325,21.143633400476105,10.122565992117648,0.635455373462451,8.657094276018514,25.854991262882542,0.75954150201733,1.5512002533334464,0.7779720891351394,79.0,Moderate,8.232875649268845,69.96559540831007,1.234446552746345,2.825691953861072,5.1391069615887,24197.82758320831
NCR,Pasay,2018-02-01,50.44941226371742,86.76048993854539,16.373440165973026,84.54171845034813,53.485034066650215,2.3358937674287894,2.3595165663181925,,45.229773244322885,1.6200924853787235,3.6289259662430475,1.1925838685016752,138.0,Unhealthy for Sensitive Groups,20.384614703595496,84.0338591803981,2.231392727464212,1.8492749686918026,4.92379220840721,25526.26880584642
NCR,Pasay,2018-03-01,29.978370018401886,74.23416178866935,19.769413185959028,53.04231912436685,38.59021812447272,5.911514789325889,0.9656067250613082,13.341438370773789,51.50745550456549,1.2002451306662438,1.8443971707405393,0.8970633498751381,89.0,Moderate,14.626944698845703,81.46393414681063,0.720019932289617,3.4984547986802474,4.79939003397324,24252.052527621876
NCR,Pasay,2018-04-01,28.945273051370048,52.63866534307799,16.47281762465076,30.519308068850282,24.90582661755555,9.444750093211242,1.358537870585791,9.937737667929671,57.59766992977684,0.8651620224833563,1.4234360058782125,0.5020552389597698,86.0,Moderate,12.499181961904746,94.33696398967643,1.8610436994400241,3.001140743210433,4.871974754364074,25415.436255031855
NCR,Pasay,2018-05-01,20.673161309759706,42.01779117532272,13.681959309414493,21.944077312318427,18.88179940951845,10.33638369146848,0.7705934714531676,,64.20371693999115,0.3280829982037803,0.8771348287375152,0.4901104608057552,69.0,Moderate,11.0659961341255,73.54740947165217,0.8984795951964446,2.206291075355811,4.7997819575297855,24842.14079866339
NCR,Pasay,2018-06-01,,43.97072020892994,18.06203396043704,41.7350467338199,31.69245276795618,17.81147707227016,0.6235511609516022,14.124058360596376,36.78447089485512,0.48076054735496954,1.0125079320688823,0.47818463350593227,,Unknown,7.303523565966816,92.9452263121726,0.7483963492102488,5.138250418815572,6.148074653760037,25250.15605565164
NCR,Pasay,2018-07-01,46.15651165205303,110.07823637259408,34.742836698380295,64.76810675481178,52.74080003019181,12.13505728904386,2.0099280461681515,22.92569752127473,48.61722116562835,1.9818872125489584,3.691053185723978,2.312436144996563,127.0,Unhealthy for Sensitive Groups,18.813261841901422,70.99526356820269,1.1125040180200885,7.1465826648705395,5.320201201751348,24293.226134865592
NCR,Pasay,2018-08-01,13.290904400330133,30.420682568165955,4.920559907847739,20.208258018162542,13.31827350078545,5.9339953183052865,0.2760063204573523,7.1524121057461,44.479862658198705,0.5522615239738695,0.870388292182543,0.7147037665610992,54.0,Moderate,10.749571478617407,81.78289522508796,1.6336794831254833,3.1929117957239996,5.378521031831932,24749.320071310132
NCR,Pasay,2018-09-01,24.75430429506396,41.96988335783496,9.52003318485627,39.345596981672266,25.898783988260124,13.322760116932114,0.568721813803094,6.467699457209765,60.47683177394365,0.26519517805183596,0.7071389543589454,0.2507788464392412,78.0,Moderate,8.278579711854004,65.11489831923156,1.7001502343545931,4.1345039253754665,4.720942724531385,26165.167827585014
NCR,Pasay,2018-10-01,39.32831583186201,95.69510108675544,18.515165909971582,64.41095497901563,43.950844071163225,9.739786591722547,1.184236672088997,19.610668868792857,39.565249690271145,1.271647621511049,2.602710280586084,1.8933063811888828,110.0,Unhealthy for Sensitive Groups,16.62153081446032,63.50573889414714,1.3151583565473086,3.722497799862136,4.611463423859287,27551.14552078337
NCR,Pasay,2018-11-01,33.805379131314275,61.38515165688742,18.447406352235042,37.83723528440345,,12.099480757138432,1.3161857944817874,10.759148418254751,62.27278131383042,0.8893790392815674,,0.9214213476869075,97.0,Moderate,16.572477919147975,78.54529528961609,2.426061500868298,3.885302082695466,4.348393211640169,25290.83208675313
NCR,Pasay,2018-12-01,41.785576943746015,91.60176882813238,31.87641529521589,43.05036716396653,39.71119470336669,9.400269388800904,1.3720730988132648,20.499706160777734,52.5862068890563,0.6008860358991196,0.979833979583103,0.5339229146986081,116.0,Unhealthy for Sensitive Groups,4.7859209758504075,66.94823181124103,2.2913395128549743,7.2351216624353185,4.450740328403876,24361.38544281148
NCR,Pasay,2019-01-01,19.064097077796806,44.209189647780256,14.36445618054745,32.62490593064102,24.90436191892989,12.311233395702168,0.6086810788748249,4.039383799522073,33.72537899417821,0.567692543686819,1.1235051181729465,0.37283403583553526,66.0,Moderate,5.150305037038196,66.25517060790231,2.189523401096383,5.935214422499033,4.739236211148349,24832.504312833426
NCR,Pasay,2019-02-01,41.42460645811473,92.82899966304842,30.485861648702627,56.98504384858261,46.359579913561184,11.248585926704237,1.3603413998403684,11.823215625357916,26.18086036364759,1.9722614362260347,4.881475139770547,1.7199238379361002,116.0,Unhealthy for Sensitive Groups,5.910288115410877,65.76126281105475,0.7317301178788749,7.782265142910681,3.973560800083736,25678.803027139606
NCR,Pasay,2019-03-01,32.192836024931765,77.8288461429707,13.239737355267968,57.20652350000017,37.33651825329211,9.65688247988254,0.7664851227599029,12.638707122789635,33.693739592628475,0.9321131363286624,1.7797913260807443,0.8664110315377019,93.0,Moderate,17.472764475995742,86.3793035572844,1.6256013097223447,3.4294363505100147,6.296617049632333,26558.255592299734
NCR,Pasay,2019-04-01,49.78594993519795,117.70766485137464,33.09960077298797,71.00549786902572,55.17570228026726,6.684999895255537,2.0400342616433473,21.75700608651489,35.49007242863011,1.7164256213263638,3.6795633937893677,2.2710525431321753,136.0,Unhealthy for Sensitive Groups,9.447558003995841,76.60902808046727,0.5063272875455638,3.703314161013706,5.587089456827515,26048.456977710717
NCR,Pasay,2019-05-01,52.81079077347126,131.74240673178437,25.969488362298794,74.358749986521,53.17396632487449,6.6753657675863245,1.3748497754078604,30.563384900319836,22.230938839983992,2.462131628526391,6.263334967386066,2.8538211303788876,144.0,Unhealthy for Sensitive Groups,11.075161279764151,71.05206776825666,1.0761356958462367,1.7652558647197072,5.207275846640438,25480.398947161902
NCR,Pasay,2019-06-01,51.69041824119544,86.97488765346962,39.57374296418824,77.45206913546329,62.02368041281532,5.150121881753054,1.7083851018973581,15.43644665526544,40.97185751500744,0.9599452537622853,2.152599325704558,1.2377628210705496,141.0,Unhealthy for Sensitive Groups,7.307019628513476,61.379593445761486,2.0505648869094664,2.534062889883039,5.245905810082434,25666.038450489184
NCR,Pasay,2019-07-01,30.58614831874254,55.200712132320795,12.456756951202777,34.74938756273981,25.019256592389574,7.7768388542111575,1.5016497945344989,12.552050613001777,38.565706506572354,0.8397082532169068,2.1938123383631565,0.7649863460036878,90.0,Moderate,18.683133339432572,79.82509521674983,1.194453768645196,2.3103578861612206,4.863937457206784,26217.82125120719
NCR,Pasay,2019-08-01,27.920861324112746,59.645266201541006,10.348280258401703,33.59528509362581,23.29008963657458,11.321673548715086,1.33556771941192,11.085210754036696,18.16456112124094,0.5482963542964935,0.8682214221058218,0.39899554708676094,84.0,Moderate,5.957388579742624,74.74973669533514,2.206930612696572,1.8163537958054243,5.261362249444255,25042.53766296316
NCR,Pasay,2019-09-01,26.541035166562025,,19.141197821837885,45.773868047863004,34.40498491094148,9.743100811120676,1.1427280429543658,,16.887706941548814,1.318910339229935,3.797270150987797,0.7188389281526869,81.0,Moderate,16.67957779092501,73.54307592472148,2.424608998033696,4.6478596372465635,3.7616291805954685,26168.157056007854
NCR,Pasay,2019-10-01,20.79175392548777,42.30300762987593,,24.32348698894408,20.147365049125245,5.674724452507978,0.9684676477365775,6.183209874894529,46.91376271649134,0.2259907158571582,0.6769590303593512,0.3090267731789614,69.0,Moderate,6.133565573199936,76.90326109428278,2.007422468878332,7.909573351388104,5.035813045935771,25266.032717978273
NCR,Pasay,2019-11-01,40.077257651925365,63.078732605234464,,47.54672329894933,40.29593429844842,10.904360227943982,1.6257045329481439,22.897376758274802,45.5453531157021,1.763239937396762,5.131804613074537,1.590343365671766,112.0,Unhealthy for Sensitive Groups,17.664861485214235,75.09102221671331,1.3952867795601953,2.422328327305814,6.483819665857842,26228.86402837872
NCR,Pasay,2019-12-01,30.568978847914558,,11.584777692924693,43.04073491332426,28.95152168131194,4.471879860035133,1.3631072927781185,18.277207358956083,32.15303616897734,0.8035878051563279,1.4882177701351504,0.6234970168614499,90.0,Moderate,15.261905385409934,72.14813526063008,1.6207134798829055,4.6071480565025755,5.9090211164392175,24246.708040187652
NCR,Pasay,2020-01-01,37.52691464404421,92.34902190812754,27.85984422863754,56.775260339096334,44.85660542089896,8.997290484207122,1.030052255214267,20.783611514948745,26.759612438920716,1.8457278250243725,5.3874005694744795,1.865942740990523,106.0,Unhealthy for Sensitive Groups,3.6462150123545127,71.37327314920924,1.480957522894585,2.0899152641184022,5.167701376438389,24130.358467726368
NCR,Pasay,2020-02-01,54.76396303411939,104.35365399620053,34.98377699153111,54.80356248842136,47.58728992437481,12.184513946492965,1.8424484523740046,26.38961556504916,51.86305261662763,1.5717477737674677,2.8516286083162203,1.7724272315335636,148.0,Unhealthy for Sensitive Groups,11.021478770783947,59.28588021860956,1.1516822869294427,3.795917058696352,5.39710269410317,25653.088998649215
NCR,Pasay,2020-03-01,19.901861520805383,34.3269791601271,12.454194892077735,27.174498321165984,21.003207403019175,4.471741120451595,0.5695087736908201,9.340028529500184,26.774179135141846,0.7050267701307872,1.5895210353670794,0.6771736382350324,67.0,Moderate,8.069864575308296,58.21661048920694,1.677824271660526,4.518148115652924,4.78717470377315,25225.912288451153
NCR,Pasay,2020-04-01,52.09817841693568,79.15347907731933,30.805232546335755,,52.75285918114684,8.511548754491528,1.1013131300687837,26.05091220860668,,1.7068419629705218,4.611879698113915,1.174033667703023,142.0,Unhealthy for Sensitive Groups,14.45062722460539,71.48136116589559,1.8506738930649758,5.585997108045724,3.597942731980182,25787.082573923104
NCR,Pasay,2020-05-01,54.75672601009798,95.12880731698377,37.36808387957074,92.67550437423513,68.92310177451711,5.904114222811081,1.4899085957298908,23.20017065551828,61.94509462702325,0.7817092170390225,1.9607674724573516,1.0058627435162506,148.0,Unhealthy for Sensitive Groups,11.408683796320577,70.18235943413008,2.016041795168554,3.2416424439348024,4.027888896405009,25409.550287199443
NCR,Pasay,2020-06-01,23.260280466593674,51.170727706466835,11.811667112533803,38.885559338881826,26.869530019250284,12.885118282836686,0.6441111948835218,6.847593084855554,53.66303904081944,1.1158078699211396,2.4929267746821266,0.6269300783220725,74.0,Moderate,15.552044361003336,65.90031404991522,1.860866402389349,3.136305032382822,6.295404418764867,28242.658167161953
NCR,Pasay,2020-07-01,3.5,,1.2824371803830426,6.036585665624184,3.8790821083838303,14.74890791511412,0.14189553119275983,1.945533939593676,20.91567954140079,0.12270135633113739,0.2356963009853723,0.095088686236771,15.0,Good,28.4263873991101,67.51548024061103,0.9127272534032653,3.95951633972272,4.24354699410005,25919.32103029661
NCR,Pasay,2020-08-01,18.11786913550846,28.871061203333532,10.320525880912186,30.322799348530733,21.54096237160475,9.665884050245886,0.5486163618316089,8.3831335744124,27.520996345840384,0.3879383456743459,1.1520577172717286,0.3911571745541966,64.0,Moderate,11.63621886193766,68.15282366481902,0.7958689638851943,3.179051144617202,3.9621914088915364,24871.05378391478
NCR,Pasay,2020-09-01,38.118442738891645,78.26704275393523,,62.10901239297289,46.53547659842414,10.634645284786664,1.0093499246582338,8.827308461827165,32.652814939940946,0.8867042726272645,2.2595622639938884,0.5116971334718985,107.0,Unhealthy for Sensitive Groups,21.622576646771922,63.18623899360833,1.6287812161591075,1.5565275693567697,4.505441889295524,25011.096804410132
NCR,Pasay,2020-10-01,24.259885345861733,53.263336362153716,9.141700399127682,40.93137483411009,26.53872987361602,12.099043016692306,0.4946129989513246,9.675862950982893,41.345986272626206,0.2737080423528878,0.4922803749325019,0.23567644274936908,77.0,Moderate,9.328851487767526,80.66374497848334,1.8204313455930412,3.2425487448379284,4.889712587896787,24672.958217196472
NCR,Pasay,2020-11-01,20.01046651557634,,8.24451898868841,22.808834598686584,16.458277401308745,10.294771226267589,0.6403885834540038,7.586768858466668,42.42924054098009,0.3751681526844903,0.7935695973356308,0.49362905824232395,68.0,Moderate,12.76558710780855,73.20117036506844,1.2028943801494347,3.3176351968652344,4.624422725526991,25321.89723025078
NCR,Pasay,2020-12-01,,56.77391464749492,17.781070529303783,34.90752586786967,27.924956090501933,5.529871700402873,1.1828885194702068,6.526969308339968,24.57169458779652,0.7418571043126034,1.567522396990358,0.5023445170678863,,Unknown,6.515212418003729,73.56295006094604,2.437084276767874,7.274911511576944,4.973122210897511,25892.709709467978
NCR,Pasay,2021-01-01,47.6093003975683,105.46642776894919,20.70173628123169,73.64657255018953,50.00460368065325,6.6655147110431505,1.84821262968978,16.485303142814438,54.72504466550436,0.9715149204101658,,1.3370331952896488,131.0,Unhealthy for Sensitive Groups,8.767215836934808,79.70424363425977,1.3490728490811004,7.54762348498035,4.579306775396043,25477.410966745156
NCR,Pasay,2021-02-01,,,16.631108915359665,75.1051505576594,48.6202175207001,6.64408662985877,2.0272878715609006,12.231572693166251,49.152108052184744,0.7790112325118101,1.2612421404182672,0.6266228191758684,,Unknown,12.207507014540207,51.237580687857964,0.8493608109194197,3.5970641629137017,4.910593147265836,23702.957145434975
NCR,Pasay,2021-03-01,31.41601851245458,61.33977145892533,23.39538453646322,48.17731302407607,37.93352970708583,2.8013023020891223,1.169148952329653,6.839555844226311,37.93745984241933,1.0890346153888182,2.164154134815859,1.2704271554770914,92.0,Moderate,13.756979584139435,88.31636781197057,2.4392544710805213,4.998106474489653,4.7725603417214035,26597.432473392557
NCR,Pasay,2021-04-01,29.497633822779683,66.30646912956341,11.222306295169524,34.40483433171101,24.182384532246683,10.933599669048398,0.6322803641719449,6.160009658072506,33.05865455850712,,1.7041980488944894,0.9731644529250731,88.0,Moderate,13.117380824597058,71.30776738702535,1.6800747995732446,2.4056795956391275,4.184640132245514,24199.656978561412
NCR,Pasay,2021-05-01,29.12362776434267,52.474456581082535,13.748515885203934,51.133286708870486,34.38735537485944,4.244802724938815,0.9631577923968276,9.07204059671869,45.02896203541072,1.3289824327889128,3.8853426462145215,1.9523592244460248,87.0,Moderate,11.060892830399933,74.83651836746039,0.7241930104956122,7.584996744306535,6.776477836214708,23527.441363596226
NCR,Pasay,2021-06-01,14.814693062765722,25.378261755598885,7.617939559167418,23.826077421215178,16.665328999602778,10.485816968120911,0.4828342048342739,3.5061536909899504,36.33609712002699,0.4558389032794781,1.0759551203552697,0.4163106119687324,57.0,Moderate,9.1534677647509,56.17292644846298,0.6257784175981993,7.632587782596057,5.041593185268774,25637.85614172935
NCR,Pasay,2021-07-01,41.46144473942913,69.95846564161737,22.30915927222314,65.22859621877342,46.39501041022818,5.819387261851302,1.8857415116199507,22.259546993365262,40.95331566988516,1.3306750704037877,3.350890491328855,0.9645761617761932,116.0,Unhealthy for Sensitive Groups,7.5261462394841265,70.15130359252765,1.3716317197556227,2.7586954385902493,5.786377311639892,25103.728815150425
NCR,Pasay,2021-08-01,21.11563507328093,39.25127825290484,10.149334792974074,33.99628425096389,23.39717809328712,7.333122446664764,0.8383554340287215,12.464578756809471,43.06919905468047,0.42556640760261455,0.7521823153116829,0.3450630205304297,70.0,Moderate,9.285002093627005,82.53041503206781,1.9129839059627054,5.140847061817352,6.573086041754842,26422.178936095046
NCR,Pasay,2021-09-01,37.28016446866771,57.25784714117331,28.19384201139572,56.93858245548279,45.12018496744561,9.674310590879234,1.0429332342645803,14.372791484585676,27.557124334744756,1.7146245266922007,3.779308254072311,2.18393668556113,105.0,Unhealthy for Sensitive Groups,10.820968871390685,74.06064228836132,1.5151914788734435,2.0318061029841936,4.404211365032945,23755.161191526593
NCR,Pasay,2021-10-01,40.473818545185736,72.16448810521058,25.470684409140993,41.189803107356695,35.330058383743776,12.582642246817553,1.6609502949106294,17.644732972849393,72.21669788035885,1.9774805749271624,4.785099645143775,2.3805995677621192,113.0,Unhealthy for Sensitive Groups,7.724284083573753,73.10945699886344,2.1998094406197204,6.883705805871256,5.264456458843412,26085.824178614614
NCR,Pasay,2021-11-01,49.974663472219405,107.55661136877988,23.97521109914988,60.11425321292831,,10.608386117452337,2.24595848180266,28.97619557767747,30.891305858108243,1.470366415759438,2.6183265429694678,1.6353742179364994,137.0,Unhealthy for Sensitive Groups,0.0,64.09488226900474,0.5162976241699109,4.398603458392219,3.622993999058597,22464.12765604481
NCR,Pasay,2021-12-01,28.525695309229274,61.27088428818012,13.65981045558533,50.35519678769156,33.92795383893676,7.646314208096176,0.6193866386563049,14.267453059218694,31.098889491484467,0.3691492884581778,1.0478022249849361,0.49173003280695005,86.0,Moderate,7.906309451847079,76.25598919281254,0.5463466781776782,5.446500281916524,5.539955112009648,24673.690057088083
NCR,Pasay,2022-01-01,41.05595135504914,64.60374853386708,,50.535089982433405,38.783530191356306,7.897402070485589,1.7097391674398579,16.574229029431354,23.442400699613966,0.8576635209577406,1.2904920520726435,1.0502636029697519,115.0,Unhealthy for Sensitive Groups,13.799229263619608,73.97789306180438,1.6379973525311091,5.726516335763876,4.574801769303988,24707.496846063703
NCR,Pasay,2022-02-01,34.63706590413626,61.91083252690382,10.974117081924868,56.018567821424604,35.50612299877522,4.468804752514551,1.5188875198378147,12.82864461810614,36.65405071303709,0.3612749069196521,0.6341256514458782,0.2028774001376012,98.0,Moderate,0.0,81.1398598023269,1.6177241534549376,7.003205033803736,6.5377893765307995,27388.24008358005
NCR,Pasay,2022-03-01,21.444472089048077,44.38057157686121,16.369024873649263,28.72673981359759,23.900755284240834,9.910186343956793,0.661375524804164,10.69343294263395,62.33920757119743,0.37606987408973747,1.0996825562429562,0.2647081758012413,71.0,Moderate,15.12387526062574,81.25069308086371,0.8826683312145938,3.007933861083829,5.036748490047832,24959.45164159874
NCR,Pasay,2022-04-01,39.865389225824046,72.49728878901549,16.41077439792064,68.80854572632992,45.16623966585281,7.75384849447084,1.9349880547082365,13.109355510843598,25.186493641863034,0.4196175719816994,0.9858300496852028,0.42984407064510255,112.0,Unhealthy for Sensitive Groups,5.884212133316117,85.12577826445259,1.0184082262224365,3.7730569238485447,6.266408362561932,25405.070295561836
NCR,Pasay,2022-05-01,17.314403132602962,33.208817854310794,11.233520392102987,25.038968593017856,19.22441916211405,5.208781115833857,0.778552102851138,8.656648065547339,42.10047660184908,0.6200871611549836,1.2981461722591616,,62.0,Moderate,10.136809675863772,74.14691493805974,1.1021614526609604,7.534038097614527,5.9152383808142694,24037.253580712535
NCR,Pasay,2022-06-01,36.97063357884642,81.80901568065663,25.467641426395286,55.65961410149858,42.99744542978375,10.334697915708325,1.0312195645246374,,55.02465265186784,1.595207641227456,,1.9003529381764717,105.0,Unhealthy for Sensitive Groups,5.647822831499353,84.320034612384,0.8368125053932236,6.66930006858998,6.07471665643939,27279.862867395772
NCR,Pasay,2022-07-01,19.621518378366872,29.614106832042765,14.003711032733257,23.382966080815866,19.814938870181038,12.257766526980344,0.6239665631727496,7.963735334020817,19.391546091179116,0.8774881120664981,2.1918577447666148,0.7473518170826547,67.0,Moderate,13.96300075840561,71.56645655149839,2.4021993568462134,5.299012752775578,5.379060012745298,24686.760459914054
NCR,Pasay,2022-08-01,26.612176386664814,47.273698327413946,10.187704099643822,27.836834817565656,20.153005626121022,7.464979837283539,1.257328057596129,7.250170370589857,42.57775908036686,0.5435507592510402,1.2189758200254093,0.5690015485180934,82.0,Moderate,7.736436052768327,72.83398440894223,2.0141476441135584,6.911342655632579,5.037758358369733,23776.412937643363
NCR,Pasay,2022-09-01,27.474522651234494,45.12339341363026,15.615049746252657,44.10334106906374,31.650747132117694,6.312564240517092,1.23563888773036,13.567652580484024,45.38882678052637,0.8805330028229325,1.9617597067723265,1.24895231940683,83.0,Moderate,12.169603724735097,80.62260519021703,1.8922679432602294,4.216789959757816,6.810254262350842,24250.443857431335
NCR,Pasay,2022-10-01,21.781497776107187,35.45176579475641,7.44572579926554,22.960195503911667,16.115138290683923,6.26539301320765,0.9629981543555169,12.805256723101294,59.23961019632345,0.8292722367207869,1.7324401794461184,0.5240122521138081,71.0,Moderate,4.098293409904638,88.39807060986082,1.8551021653561557,7.030366345879865,4.895343992018128,24709.026612555077
NCR,Pasay,2022-11-01,43.80040702212912,107.70696236417392,30.765238253152543,69.09245067622052,52.92457513256773,9.204941910927534,2.1522550623099943,20.23808640754161,41.86941616368072,1.7136574698061735,2.8631066221850854,1.4261879313355978,121.0,Unhealthy for Sensitive Groups,20.674025415866467,73.48557566777572,2.257701458306957,3.8970564846647866,4.625810978557959,26130.713540501576
NCR,Pasay,2022-12-01,27.876445150662132,52.31183115470808,15.143203297621904,40.26457818911264,29.36612418796931,4.422851542522867,0.619757868687622,13.657405800624534,45.734384253379886,0.3190186382788329,0.552812590367401,0.40328489196937384,84.0,Moderate,6.985326218314637,78.0095501012888,1.0376706129179687,7.882902024348814,2.923054203152051,24281.921708038128
NCR,Pasay,2023-01-01,48.06945946185866,97.44105255791038,18.23007953509272,79.60393676405258,51.85202863854701,8.226572264591963,1.0517162457401479,12.75668822015652,15.934014773485828,0.9170329459270673,1.7090119707474218,0.5100783179800434,132.0,Unhealthy for Sensitive Groups,5.58667431512017,70.58068495320589,1.923047902849605,5.104823296886517,4.306059562509715,26342.487135265823
NCR,Pasay,2023-02-01,,33.08358300814456,9.765018556458656,17.24835453548972,14.31708773873264,6.7819556768037135,0.4894847645529009,6.21971576405,50.989901163034396,0.37290021908597865,1.0034805899425205,0.3599513305118831,,Unknown,9.720175274252322,72.56184410896223,1.332913628692465,7.451202885509931,3.5541004416435347,25118.0496680091
NCR,Pasay,2023-03-01,36.89569369319618,57.094148038746305,17.178078757946395,52.87978253851898,37.13066648712665,9.516373823776972,1.748152949962284,18.873427145336834,64.49495869835383,0.7668487530739957,1.6038960974434906,0.6825970093103326,104.0,Unhealthy for Sensitive Groups,18.044898016402357,88.47419957621442,0.6652182181499124,4.844258707468703,6.147369059930502,26393.314203942544
NCR,Pasay,2023-04-01,64.08393498587427,111.57158157826682,22.89419737117028,95.57075039160486,62.78642231427083,9.745545403653445,2.3073972008719914,34.800804133311715,55.44596417315267,,7.007125927586519,3.459416795647512,155.0,Unhealthy,13.771978502572084,73.12733842137928,1.479947014820598,5.019003260681982,5.327017503341518,24209.62599930517
NCR,Pasay,2023-05-01,19.99503013091638,46.63136527768749,10.608101550937338,21.183499423900592,16.849548516664104,4.631901196929634,0.9599410712923407,11.801830308441803,35.77832079707639,0.3213444332470146,0.8272714415193566,0.20889202985263153,68.0,Moderate,8.78642372121772,83.18569001600783,1.2173525311879114,2.694828238338923,6.588320799072576,25250.674196999593
NCR,Pasay,2023-06-01,17.383677809489058,41.06008380852178,7.25982888172064,27.66008322453823,18.5075534163172,10.00316922298534,0.42867188047619165,8.668467611150518,,0.8130960256495494,2.1154756142212365,1.2138264878966691,62.0,Moderate,8.139412767064863,55.854633446734695,1.4651660108220923,3.5262498990776914,5.251966047272029,25384.88599707949
NCR,Pasay,2023-07-01,29.896032421418607,55.993801447203246,23.172741130798823,39.2003817078652,33.05775510449193,9.373309967331558,1.2591194633293115,12.838067549683952,39.94159720397064,1.3267053452675244,3.401660613284112,1.8659007578535975,88.0,Moderate,6.621805815429097,77.16856187225855,2.018583302738972,2.8568196184958357,5.27955575432073,23783.60644169662
NCR,Pasay,2023-08-01,26.385608710365776,49.469364554502015,12.683056266019094,29.10679008605547,22.14861856659952,7.428226884351547,0.7829857872740169,13.873760373545448,69.86427033894468,0.8101163901886145,1.2505207212117737,0.6728193234392769,81.0,Moderate,9.214365832284868,60.70633386039102,1.4988173876671973,5.379554988886277,6.076144434890508,26280.50985380367
